Date,T10Y3MM_mom_change_degree_centrality,T10Y3MM_mom_change_eigenvector_centrality,T10Y3MM_mom_change_betweenness_centrality,T10Y3MM_yoy_change_degree_centrality,T10Y3MM_yoy_change_eigenvector_centrality,T10Y3MM_yoy_change_betweenness_centrality,T10Y3MM_roll12_mean_degree_centrality,T10Y3MM_roll12_mean_eigenvector_centrality,T10Y3MM_roll12_mean_betweenness_centrality,T10Y3MM_roll12_std_degree_centrality,T10Y3MM_roll12_std_eigenvector_centrality,T10Y3MM_roll12_std_betweenness_centrality,ICSA_mom_change_degree_centrality,ICSA_mom_change_eigenvector_centrality,ICSA_mom_change_betweenness_centrality,ICSA_yoy_change_degree_centrality,ICSA_yoy_change_eigenvector_centrality,ICSA_yoy_change_betweenness_centrality,ICSA_roll12_mean_degree_centrality,ICSA_roll12_mean_eigenvector_centrality,ICSA_roll12_mean_betweenness_centrality,ICSA_roll12_std_degree_centrality,ICSA_roll12_std_eigenvector_centrality,ICSA_roll12_std_betweenness_centrality,UNRATE_mom_change_degree_centrality,UNRATE_mom_change_eigenvector_centrality,UNRATE_mom_change_betweenness_centrality,UNRATE_yoy_change_degree_centrality,UNRATE_yoy_change_eigenvector_centrality,UNRATE_yoy_change_betweenness_centrality,UNRATE_roll12_mean_degree_centrality,UNRATE_roll12_mean_eigenvector_centrality,UNRATE_roll12_mean_betweenness_centrality,UNRATE_roll12_std_degree_centrality,UNRATE_roll12_std_eigenvector_centrality,UNRATE_roll12_std_betweenness_centrality,PERMIT_mom_change_degree_centrality,PERMIT_mom_change_eigenvector_centrality,PERMIT_mom_change_betweenness_centrality,PERMIT_yoy_change_degree_centrality,PERMIT_yoy_change_eigenvector_centrality,PERMIT_yoy_change_betweenness_centrality,PERMIT_roll12_mean_degree_centrality,PERMIT_roll12_mean_eigenvector_centrality,PERMIT_roll12_mean_betweenness_centrality,PERMIT_roll12_std_degree_centrality,PERMIT_roll12_std_eigenvector_centrality,PERMIT_roll12_std_betweenness_centrality,UMCSENT_mom_change_degree_centrality,UMCSENT_mom_change_eigenvector_centrality,UMCSENT_mom_change_betweenness_centrality,UMCSENT_yoy_change_degree_centrality,UMCSENT_yoy_change_eigenvector_centrality,UMCSENT_yoy_change_betweenness_centrality,UMCSENT_roll12_mean_degree_centrality,UMCSENT_roll12_mean_eigenvector_centrality,UMCSENT_roll12_mean_betweenness_centrality,UMCSENT_roll12_std_degree_centrality,UMCSENT_roll12_std_eigenvector_centrality,UMCSENT_roll12_std_betweenness_centrality,VIXCLS_mom_change_degree_centrality,VIXCLS_mom_change_eigenvector_centrality,VIXCLS_mom_change_betweenness_centrality,VIXCLS_yoy_change_degree_centrality,VIXCLS_yoy_change_eigenvector_centrality,VIXCLS_yoy_change_betweenness_centrality,VIXCLS_roll12_mean_degree_centrality,VIXCLS_roll12_mean_eigenvector_centrality,VIXCLS_roll12_mean_betweenness_centrality,VIXCLS_roll12_std_degree_centrality,VIXCLS_roll12_std_eigenvector_centrality,VIXCLS_roll12_std_betweenness_centrality,USALOLITONOSTSAM_mom_change_degree_centrality,USALOLITONOSTSAM_mom_change_eigenvector_centrality,USALOLITONOSTSAM_mom_change_betweenness_centrality,USALOLITONOSTSAM_yoy_change_degree_centrality,USALOLITONOSTSAM_yoy_change_eigenvector_centrality,USALOLITONOSTSAM_yoy_change_betweenness_centrality,USALOLITONOSTSAM_roll12_mean_degree_centrality,USALOLITONOSTSAM_roll12_mean_eigenvector_centrality,USALOLITONOSTSAM_roll12_mean_betweenness_centrality,USALOLITONOSTSAM_roll12_std_degree_centrality,USALOLITONOSTSAM_roll12_std_eigenvector_centrality,USALOLITONOSTSAM_roll12_std_betweenness_centrality,PCE_mom_change_degree_centrality,PCE_mom_change_eigenvector_centrality,PCE_mom_change_betweenness_centrality,PCE_yoy_change_degree_centrality,PCE_yoy_change_eigenvector_centrality,PCE_yoy_change_betweenness_centrality,PCE_roll12_mean_degree_centrality,PCE_roll12_mean_eigenvector_centrality,PCE_roll12_mean_betweenness_centrality,PCE_roll12_std_degree_centrality,PCE_roll12_std_eigenvector_centrality,PCE_roll12_std_betweenness_centrality,CPIAUCSL_mom_change_degree_centrality,CPIAUCSL_mom_change_eigenvector_centrality,CPIAUCSL_mom_change_betweenness_centrality,CPIAUCSL_yoy_change_degree_centrality,CPIAUCSL_yoy_change_eigenvector_centrality,CPIAUCSL_yoy_change_betweenness_centrality,CPIAUCSL_roll12_mean_degree_centrality,CPIAUCSL_roll12_mean_eigenvector_centrality,CPIAUCSL_roll12_mean_betweenness_centrality,CPIAUCSL_roll12_std_degree_centrality,CPIAUCSL_roll12_std_eigenvector_centrality,CPIAUCSL_roll12_std_betweenness_centrality,INDPRO_mom_change_degree_centrality,INDPRO_mom_change_eigenvector_centrality,INDPRO_mom_change_betweenness_centrality,INDPRO_yoy_change_degree_centrality,INDPRO_yoy_change_eigenvector_centrality,INDPRO_yoy_change_betweenness_centrality,INDPRO_roll12_mean_degree_centrality,INDPRO_roll12_mean_eigenvector_centrality,INDPRO_roll12_mean_betweenness_centrality,INDPRO_roll12_std_degree_centrality,INDPRO_roll12_std_eigenvector_centrality,INDPRO_roll12_std_betweenness_centrality,CPILFESL_mom_change_degree_centrality,CPILFESL_mom_change_eigenvector_centrality,CPILFESL_mom_change_betweenness_centrality,CPILFESL_yoy_change_degree_centrality,CPILFESL_yoy_change_eigenvector_centrality,CPILFESL_yoy_change_betweenness_centrality,CPILFESL_roll12_mean_degree_centrality,CPILFESL_roll12_mean_eigenvector_centrality,CPILFESL_roll12_mean_betweenness_centrality,CPILFESL_roll12_std_degree_centrality,CPILFESL_roll12_std_eigenvector_centrality,CPILFESL_roll12_std_betweenness_centrality,SP500_mom_change_degree_centrality,SP500_mom_change_eigenvector_centrality,SP500_mom_change_betweenness_centrality,SP500_yoy_change_degree_centrality,SP500_yoy_change_eigenvector_centrality,SP500_yoy_change_betweenness_centrality,SP500_roll12_mean_degree_centrality,SP500_roll12_mean_eigenvector_centrality,SP500_roll12_mean_betweenness_centrality,SP500_roll12_std_degree_centrality,SP500_roll12_std_eigenvector_centrality,SP500_roll12_std_betweenness_centrality
1962-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694362.9445564777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709974.4631455012,0.0,0.0,0.0,0.0,0.0,0.6867663084566323,12.230056090232727,0.0,492.41932410469843,0.0,0.0,657.0358988170324,0.0,0.0,23.500653461725893,0.0,0.0,0.004850434550328497,0.0,0.0,19032.360035426187,0.0,0.0,45030.54257952769,0.0,0.0,4248.676811374485,0.0,0.0,0.020005210985859844,0.0,0.0,176838.40889853347,0.0,0.0,218278.31151260302,1.6223631104578025,0.0,0.0007405970136867319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18085262.424587004,0.0,0.0,0.0,6.943233946971541,0.0,0.003857866450884822,0.0,0.0,86533.03542837185,0.0,0.0,1638.843466313362,0.0,0.0,96060.80759375078,0.0,0.0,0.0006887702079948203,0.0,0.0,0.08866570784252455,16.645959074643397,0.0,0.20826158186979676,0.0,0.0,11.066666630427267,0.0,0.0,0.0720898129923294,0.0,0.0,1147.639054051719,0.0,0.0,28889.230889778835,0.0,0.0,928.1404667571175,0.0,0.0,4690.644862705245,12.472066499580684,0.0,0.12762381814992815,0.0,0.0,245.6499716285089,15.468483750099143,0.0,0.01468948180615463,0.0,0.0,0.023184615876920788,0.0,0.0,0.004850434550328497,0.0,0.0,7175.249002848951,0.0,0.0,124.44897956406736,0.0,0.0,0.047335798754781895,0.0,0.0,439.17644155011357,0.0,0.0,10.263002393707485,0.0,0.0,8.535873391985827
1962-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31706637.595719498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9117133.064346302,0.0,0.0,0.0,0.0,0.0,0.0005221147210265482,0.0,0.0,75.61612953398709,16.26041844103161,0.0,1.557704127733911,0.0,0.0,1532.8935206777196,0.0,0.0,1.4932348977167627,12.132864311745093,0.0,0.08769857439322551,16.127114992219646,0.0,0.022432492667058178,15.91726644935833,0.0,0.018586664277907942,0.0,0.0,328.9990010409336,0.0,0.0,36617.334901029855,0.0,0.0,27694.968821974675,0.0,0.0,9.90072469633293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.1123559843665,0.0,0.0,0.0,0.0,0.0,80.87301290229499,0.0,0.0,33799.36942504862,0.0,0.0,900.6139315686013,0.0,0.0,9969.70617104424,0.0,0.0,0.06245183895257059,0.0,0.0,0.001655961076222139,16.260597191782605,0.0,0.4471829244578387,0.0,0.0,0.13728797201343668,0.0,0.0,0.10156200847498618,0.0,0.0,16200.326657405509,0.0,0.0,14647.318294254068,0.0,0.0,5811.140907638902,0.0,0.0,0.0016780036963590151,0.0,0.0,693.054887972571,0.0,0.0,3696.903382992248,0.0,0.0,925.4855941092001,0.0,0.0,0.00035562021566610895,0.0,0.0,38.96465358987142,0.0,0.0,147.22493606566763,0.0,0.0,136.86719886896267,0.0,0.0,326.91948660377494,0.0,0.0,420.9014827446015,0.0,0.0,335.32041381874893,0.0,0.0,207.55301881956618
1962-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.44110606292902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.49301645909913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.8234833364467,0.0,0.0,29.411362082969603,0.0,0.0,1780.4854084572935,0.0,0.0,0.6764681342198459,0.0,0.0,29.14263204608751,0.0,0.0,64157.626221912804,0.0,0.0,1479.0536782770148,0.0,0.0,34.16721163451461,0.0,0.0,29493.29497944793,0.0,0.0,123.62471574463405,0.0,0.0,7.64567018512791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.92209469016996,0.0,0.0,0.0,0.0,0.0,15082.000478048114,0.0,0.0,8138.085221575647,12.03231654863513,0.0,6.623716392834608,0.0,0.0,94.41137910406162,0.0,0.0,0.015690937635009446,0.0,0.0,0.07502960767126969,0.0,0.0,3753.6556558480374,0.0,0.0,0.8754618184209172,0.0,0.0,6.664708241818355,0.0,0.0,1164.6997333946274,16.973241432682993,0.0,0.1780601071251005,0.0,0.0,100.01907016799119,0.0,0.0,0.02055955968762088,0.0,0.0,1525.0171935169847,0.0,0.0,24.47185989163493,0.0,0.0,9.203375171878003,0.0,0.0,0.0008697375876929838,0.0,0.0,4.6191863030990135,0.0,0.0,645.272094852185,0.0,0.0,0.02601922155685979,0.0,0.0,58.465552474157796,0.0,0.0,321.2934804460392,0.0,0.0,242.5543304647226,0.0,0.0,113.38147707232089
1963-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.5415405985475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.9222317737728,0.0,0.0,0.0,0.0,0.0,384.1186624883581,0.0,0.0,9369.295941496344,0.0,0.0,21513.652213499037,0.0,0.0,11684.791677357009,0.0,0.0,0.8663000140653493,0.0,0.0,11228.693214003077,0.0,0.0,22866.930606539834,0.0,0.0,1305.861339525329,0.0,0.0,42.13770757169026,0.0,0.0,7830.867694222611,0.0,0.0,0.5470402688323797,0.0,0.0,379.50343993554986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.707524624732,0.0,0.0,0.0,15.185821932801485,0.0,3.4619496347614267,0.0,0.0,4889.405982812607,0.0,0.0,413.89009078114,0.0,0.0,0.012386494274744364,0.0,0.0,0.08752414551537578,0.0,0.0,0.0372576478733609,0.0,0.0,2454.3664438456863,3.328427500232022,0.0,0.005713671443098021,0.0,0.0,0.029734114156992314,0.0,0.0,334.6105416893934,0.0,0.0,76.70414844205656,0.0,0.0,684.5355256691081,0.0,0.0,0.5595216695101234,0.0,0.0,348.5488857355238,0.0,0.0,160.69052421227605,0.0,0.0,80.34535540045835,0.0,0.0,15.318436729728926,9.136197561215404,0.0,0.4041667198379381,0.0,0.0,10.604550421051341,0.0,0.0,0.005778141609665164,0.0,0.0,32.26981320923303,0.0,0.0,45.20278537107974,0.0,0.0,0.6149850302355501,0.0,0.0,0.15613397964870124
1963-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641780555299681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0606455991984,0.0,0.0,0.0,0.0,0.0,0.056312646685316096,0.0,0.0,868.4725433317116,0.0,0.0,29544.183615435875,0.0,0.0,18832.64981491258,0.0,0.0,1.0672412133593414,0.0,0.0,5993.083304483468,0.0,0.0,3547.772744112833,13.573738214228118,0.0,0.015067479386605008,0.0,0.0,34.8498652637064,8.786382995701137,0.0,0.12583845816528302,8.020497804373901,0.0,0.5013502378605821,0.0,0.0,2859.059484688326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.210480052622703,0.0,0.0,0.0,0.0,0.0,1230.1011330708236,0.0,0.0,399.29095454282367,15.824317787040998,0.0,0.6474048504670796,0.0,0.0,104.88177404581577,0.0,0.0,133.98818795238873,0.0,0.0,35.07232788651679,0.0,0.0,170.06831467129405,0.0,0.0,12953.225837714985,0.0,0.0,66.99373954925082,0.0,0.0,15.193173651184825,0.0,0.0,696.6668216095727,3.499867950191005,0.0,0.12700482286900588,0.0,0.0,0.08955182657037458,0.0,0.0,1486.3555501236303,0.0,0.0,819.8082319511537,0.0,0.0,486.1554348668023,0.0,0.0,0.0012457556292440465,0.0,0.0,1.546159979445815,0.0,0.0,126.33094629112615,0.0,0.0,67.68853215056176,0.0,0.0,29.65862135843889,0.0,0.0,318.7727137830231,17.767192482593757,0.0,0.0507956488110532,14.288474077959936,0.0,0.07072741209359239
1963-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0976910337670693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.68795308790229,0.0,0.0,0.0,0.0,0.0,0.003868528835031416,14.348287023889059,0.0,2.59269881964058,0.0,0.0,259.6303770258626,0.0,0.0,110.84405003835573,0.0,0.0,0.06245531545212831,0.0,0.0,21.176080072806755,0.0,0.0,2353.0417155384803,0.0,0.0,186.7593699911815,0.0,0.0,1413.963497160538,0.0,0.0,67.42554204922021,0.0,0.0,237.902053848933,0.0,0.0,74.02323565837624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.786190631417576,0.0,0.0,0.0,0.0,0.0,3247.2819133604285,0.0,0.0,23.265743767322363,16.179599439177696,0.0,0.5413646896382129,0.0,0.0,14.96426375862059,0.0,0.0,0.5749019506813394,0.0,0.0,20465.48676114939,0.0,0.0,1708.1610869239437,0.0,0.0,46.92316100738216,0.0,0.0,0.28745366597779665,0.0,0.0,0.004446165168766843,0.0,0.0,933.743550007375,0.0,0.0,22.419777794210386,0.0,0.0,34.56443501183538,0.0,0.0,1.458128887580144,0.0,0.0,261.02612600543387,0.0,0.0,143.50981446468245,0.0,0.0,0.001134614026806457,7.945179256283356,0.0,24.373121092266107,0.0,0.0,79.57824743571798,0.0,0.0,4.730813873474032,0.0,0.0,25.260583910894386,0.0,0.0,12.976580105365361,0.0,0.0,23.92861669328367,0.0,0.0,0.2976742337470491
1963-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.00982867319093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.132370158225116,0.0,0.0,0.0,0.0,0.0,0.004031842941272986,0.0,0.0,495.74256266270885,0.0,0.0,1000.7778425909569,0.0,0.0,167.48434024190186,0.0,0.0,0.10589853478639626,0.0,0.0,0.0,0.0,0.0,258.6738113464365,0.0,0.0,0.07645844434798034,0.0,0.0,216.32855540799332,0.0,0.0,0.009064563778639468,11.516866638267688,0.0,0.06562394505286409,0.0,0.0,418.75068986596864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.382826943537258,0.0,0.0,0.0,0.0,0.0,605.6068047406592,0.0,0.0,29.983566413678364,0.0,0.0,8363.614203537516,0.0,0.0,7.493534449803091,0.0,0.0,0.586491771017765,0.0,0.0,22762.133426235432,0.0,0.0,199.1734419202864,0.0,0.0,10.152428396717488,0.0,0.0,0.0012091038406827888,0.0,0.0,2.4050959956985127,0.0,0.0,46.56804281913448,0.0,0.0,4.872785671984995,0.0,0.0,37.84254239049127,0.0,0.0,46.39683804042616,0.0,0.0,21.635189485849484,0.0,0.0,14.872816344783033,0.0,0.0,0.0012772239926096974,0.0,0.0,2.5417319310607147,0.0,0.0,12.220678974349616,0.0,0.0,6.095845843498782,0.0,0.0,1.2841281943730067,0.0,0.0,3.039199026553784,0.0,0.0,1.5353809177481543,4.602680633330648,0.0,0.07217492513429105
1963-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.2929572384226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6779355255402146,0.0,0.0,0.0,0.0,0.0,0.00867404816710341,0.0,0.0,13542.026170143092,11.740772019793539,0.0,0.38204401407337474,0.0,0.0,265.29141616933674,0.0,0.0,40.14767430535485,0.0,0.0,0.6679214064816295,0.0,0.0,8650.755641765434,0.0,0.0,1362.5290595018216,0.0,0.0,130.8034927397531,0.0,0.0,0.0013347913548915618,0.0,0.0,965.1898873604581,0.0,0.0,3799.2838239851985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7384568312614523,0.0,0.0,0.0,0.0,0.0,1297.7886090203644,0.0,0.0,1688.400075899612,0.0,0.0,949.9024189187912,0.0,0.0,210.955082493026,0.0,0.0,0.05401223245117812,0.0,0.0,87.62654291470994,0.0,0.0,16.452382746965387,0.0,0.0,2.4845239703598785,0.0,0.0,55.69160739106316,0.0,0.0,30.763761668060656,0.0,0.0,39.16394190525525,0.0,0.0,14.088530221541857,7.819623907966443,0.0,0.005573980132943929,0.0,0.0,97.01187702004545,16.513527648146322,0.0,0.046035165055181626,0.0,0.0,0.7664527656549907,0.5542915475918365,0.0,0.0,0.0,0.0,0.11023518537527413,0.0,0.0,171.0055358583012,0.0,0.0,335.24438322492335,0.0,0.0,0.00019634831254660017,0.0,0.0,128.3260519916503,0.0,0.0,0.24023462894580155,5.053641831190701,0.0,0.0
1963-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.386520829254968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.142431398637804,0.0,0.0,0.0,0.0,0.0,0.03522396414143159,0.0,0.0,192.0259818421181,0.0,0.0,52.76245348327526,0.0,0.0,15.864406602521134,0.0,0.0,0.003985527434888618,0.0,0.0,12.884467250163429,0.0,0.0,260.179210181037,8.904122327060392,0.0,0.0919278440564063,0.0,0.0,0.6504816947456957,0.0,0.0,0.030280134900899695,0.0,0.0,27.447804406653304,0.0,0.0,288.98318561934104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88877335702149,0.0,0.0,0.0,0.0,0.0,5.1696062204395234,0.0,0.0,402.16065731146597,14.870270705762264,0.0,0.49012615510515045,0.0,0.0,193.89128893063776,0.0,0.0,0.016631136919847602,10.780339586462224,0.0,0.09252296121626678,0.0,0.0,68.80301146698802,0.0,0.0,0.0708986648059736,0.0,0.0,0.43278924908536104,0.0,0.0,5.859357118239596,0.0,0.0,34.40000792538918,0.0,0.0,21.931207464717414,0.0,0.0,0.9579789678735173,4.259212248086388,0.0,0.19637927342681877,0.0,0.0,8.069724845612958,5.620845518399333,0.0,0.08680362387548791,0.0,0.0,0.037595875317402445,1.2162102244534396,0.0,0.002844966695767143,0.0,0.0,18.752573228289116,0.0,0.0,1.7524822291800877,0.0,0.0,0.08083318375469899,0.0,0.0,3.3207380910366635,0.0,0.0,5.562268318604447,0.0,0.0,3.396321037486717
1963-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769343153999669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8401562688977675,0.0,0.0,0.0,0.0,0.0,0.002479394106161626,0.0,0.0,47.322003360287866,0.0,0.0,0.0506386006816687,0.0,0.0,63.102139349536465,0.0,0.0,0.0021734565924074896,0.0,0.0,133.4423392689587,0.0,0.0,638.1271033492851,0.0,0.0,14.128490565375424,0.0,0.0,4.4271370064061655,0.0,0.0,12.849763363868119,0.0,0.0,4.104248413263078,0.0,0.0,113.68595928139806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012679067036518998,0.0,0.0,0.0,0.0,0.0,23.47339154101448,0.0,0.0,127.93870415150512,0.0,0.0,61.21961151668264,0.0,0.0,29.331628141361957,0.0,0.0,32.980440846602654,0.0,0.0,36.79761229084065,0.0,0.0,14.741154407914399,0.0,0.0,0.024216371722322695,3.3402477509637944,0.0,0.0949819765681299,0.0,0.0,1.242489708722419,0.0,0.0,7.376624304383611,0.0,0.0,0.9826868196889528,0.0,0.0,6.2339671982255815,0.0,0.0,0.7411032849766656,14.414960384910444,0.0,0.02758913432112358,0.0,0.0,2.250228554627327,0.0,0.0,0.0011853962517447715,0.0,0.0,0.24255951925342192,0.0,0.0,1.3461166866882766,0.0,0.0,6.351451828781039,0.0,0.0,1.4223832666313552,0.0,0.0,0.2975811495041841,0.0,0.0,5.458710460975567,0.0,0.0,0.2720159628000806
1963-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10586286473901659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396355400276526,0.0,0.0,0.0,0.0,0.0,0.05164270505687593,0.0,0.0,0.7715553732124345,0.0,0.0,0.5736004841543708,0.0,0.0,10.918023227195352,0.0,0.0,0.023609548098917937,0.0,0.0,16.99298149093781,0.0,0.0,266.3289028245036,0.0,0.0,59.64514982888138,0.0,0.0,0.43907434250003863,0.0,0.0,0.03666308117863193,0.0,0.0,138.55446106318976,11.654126884664803,0.0,0.06595316724516881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620777845759441,0.0,0.0,0.0,0.0,0.0,74.2806542349673,0.0,0.0,50.068924984512755,0.0,0.0,30.01984005351598,0.0,0.0,35.64080445311369,0.0,0.0,1.330616513294823,0.0,0.0,5.391116140220867,0.0,0.0,7.874797661022802,0.0,0.0,0.0011560788088175488,0.0,0.0,1.3107982740696005,0.0,0.0,0.35994113412793993,0.0,0.0,2.8998835174948163,0.0,0.0,0.15779356080000678,0.0,0.0,9.208630102467797,6.2606867114999085,0.0,0.07036127286512654,0.0,0.0,34.65000158291425,0.0,0.0,100.65901790243481,1.1481863430231165,0.0,0.0008899877320929952,0.0,0.0,0.03894723987187625,0.0,0.0,0.15084497374674777,0.0,0.0,8.126618767120648,0.0,0.0,0.05228465176082194,0.0,0.0,13.771269088697046,7.6007269865922265,0.0,0.08689084119010355,0.0,0.0,0.5213607020827608
1963-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.687272456757974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.4573435480004,0.0,0.0,0.0,0.0,0.0,0.17459539168961744,0.0,0.0,0.11578529900509489,10.226258043555516,0.0,0.20144550736792954,3.2355246294089026,0.0,0.007126135499050136,0.0,0.0,0.14988317245075805,0.0,0.0,82.7995307818081,0.0,0.0,404.3718030206286,0.0,0.0,402.6665727366402,0.0,0.0,0.006252898356642914,0.0,0.0,11.469978044822929,9.873205714799816,0.0,0.0027901651172332186,10.715830004590373,0.0,0.4226576410003653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.68151651263028,0.0,0.0,0.0,0.0,0.0,15.439675825145473,0.0,0.0,365.8528597269039,5.840476851346736,0.0,0.2089933249989308,0.0,0.0,2999.9654922858717,0.0,0.0,0.0,0.0,0.0,11.806864190821056,0.0,0.0,36.64610863860352,0.0,0.0,5042.641858610289,0.0,0.0,1053.646715336384,0.0,0.0,5.9395974771809605,0.0,0.0,30.776952828072854,0.0,0.0,105.14324753230373,0.0,0.0,0.22323799003735895,0.0,0.0,25.919743131378794,0.0,0.0,10.926763689775779,0.0,0.0,14.62685658885134,1.1989511692759351,0.0,0.001843392557616663,0.0,0.0,0.05576072644975029,0.0,0.0,7.607950197094406,3.948863317807284,0.0,0.21559026291660913,0.0,0.0,0.013434586172077408,0.0,0.0,11.835145723437622,0.0,0.0,40.580971356582204,5.7995649988159474,0.0,0.027303923445178065
1963-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7199589568107039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.636644839832611,0.0,0.0,0.0,0.0,0.0,0.028825605394317805,0.0,0.0,0.8194866169385838,12.921157450442042,0.0,2.2860443731247693,0.0,0.0,0.41707967032461196,0.0,0.0,0.001810582289152056,0.0,0.0,299.5206464525011,0.0,0.0,1323.5144641945083,0.0,0.0,123.11220368760462,0.0,0.0,0.25114027922931975,0.0,0.0,8.7057323947175,0.0,0.0,330.321363591993,0.0,0.0,466.2966489641016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.019044741176682,0.0,0.0,0.0,0.0,0.0,405.6110643527713,0.0,0.0,335.09210274361226,3.8886435803121784,0.0,0.006719461250075772,0.0,0.0,624.2721310173611,0.0,0.0,0.01190197183812351,0.0,0.0,74.61181798313126,0.0,0.0,138.49100640363451,11.888574707601748,0.0,0.8115437018183586,0.0,0.0,0.025951548283454598,0.0,0.0,0.06307357798709981,0.0,0.0,69.25036801259309,3.992574557196618,0.0,0.0030645971048447827,0.0,0.0,1.18123396090461,13.51197736730259,0.0,0.574389020367491,0.0,0.0,46.95783505387999,15.448174372233584,0.0,0.24648432695559738,0.0,0.0,0.8908657906336407,0.0,0.0,43.68922702424813,0.0,0.0,16.80169530698314,0.0,0.0,11.30910464166835,0.0,0.0,0.002910432627880714,14.980677879283492,0.0,0.009198520771260073,0.0,0.0,3.5439323460790813,0.0,0.0,0.03355113098718555
1963-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.9542529560345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.41894543390127,0.0,0.0,0.0,0.0,0.0,0.08045673644641374,0.0,0.0,0.005289230886847412,13.92087513002368,0.0,424.88990430734145,0.0,0.0,655.0050750200095,0.0,0.0,0.3287297132317817,0.0,0.0,3.4682498544385036,0.0,0.0,22045.40816344211,0.0,0.0,14958.24407244971,0.0,0.0,8.934183608575706,0.0,0.0,187.92740033287663,0.0,0.0,26.42723957852596,9.73009813351167,0.0,244.35874133081046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.27325153102504,0.0,0.0,0.0,0.0,0.0,15343.797056375146,0.0,0.0,12835.753575131088,0.0,0.0,1375.850097887366,0.0,0.0,8098.3125371423785,1.7177103406327041,0.0,0.011423863592165726,4.611165413757382,0.0,34.638377328368016,0.0,0.0,5383.553246361222,0.0,0.0,4459.212228459082,0.0,0.0,0.34975747119195105,3.6104570972515813,0.0,0.005932489773671676,0.0,0.0,6039.866705360579,0.0,0.0,3969.988641441709,0.0,0.0,1466.4209074549663,13.216276035436373,0.0,1.3376658183165822,17.367475095543252,0.0,1.2849838937187672,0.0,0.0,382.1269754379406,0.0,0.0,0.0054461719856406885,0.0,0.0,1051.4232154857168,0.0,0.0,2207.606705628966,0.0,0.0,142.20320617008005,0.0,0.0,0.0001725019006225633,15.068496455200878,0.0,0.8183940713004488,15.100317690170302,0.0,0.011465825006997265,6.449078173398361,0.0,0.006230927283558862
